iso2,year,avg_generality,avg_originality,avg_radicalness,avg_quality_index_4,avg_quality_index_6,breakthrough_count,patent_count,pct_breakthrough,iso3c
AN,2014,,0.8179878562995450,0.437012987012987,0.157407407407407,0.279553466509988,0,4,0.0,ANT
AN,2015,,0.74609375,0.0625,0.388888888888889,0.42146905876235,0,1,0.0,ANT
AN,2017,0.5,0.59375,0.0,,,0,1,0.0,ANT
AN,2019,,0.888888888888889,0.75,0.2,0.237798353909465,0,1,0.0,ANT
AR,1981,0.497777777777778,0.32406557502445000,0.0563427800269905,0.19741792260174600,0.2691035423236830,0,6,0.0,ARG
AR,1982,,0.0,0.0,,,0,1,0.0,ARG
AR,1985,,0.777777777777778,0.166666666666667,0.291486291486291,0.327431974161776,0,1,0.0,ARG
AR,1986,,0.875,0.375,,,0,1,0.0,ARG
AR,1987,,0.5309417884800980,0.319327731092437,0.1871001031991750,0.2808890428797,0,3,0.0,ARG
AR,1989,0.29,0.6394557823129250,0.2142857142857150,0.320804375804376,0.315023108707319,0,2,0.0,ARG
AR,1990,,0.7978395061728400,0.3333333333333340,0.157754846779237,0.227964154644095,0,2,0.0,ARG
AR,1991,0.24,0.570334486735871,0.3019607843137260,0.3319698368387890,0.386146848900467,0,3,0.0,ARG
AR,1992,0.666666666666667,0.7906198347107440,0.478409090909091,0.259475470350083,0.32643584681835000,0,3,0.0,ARG
AR,1993,0.0,0.7595139928773600,0.14040297523773700,0.1867924528301890,0.313286833435791,0,5,0.0,ARG
AR,1994,0.0,0.657439446366782,0.264705882352941,,,0,1,0.0,ARG
AR,1995,0.472222222222222,0.40175544613529700,0.08273392166344290,0.253638526044186,0.28301549354827,0,8,0.0,ARG
AR,1996,,0.5396335488928080,0.41358024691358000,0.0828779599271403,0.234863550257773,0,6,0.0,ARG
AR,1997,0.6743795514196430,0.7822207164132280,0.2125573351379800,0.0896464646464646,0.227918421887032,0,10,0.0,ARG
AR,1998,0.494949494949495,0.6139019822467290,0.38357394239747200,0.2439740398490400,0.3232406378667810,0,7,0.0,ARG
AR,1999,0.12,0.6309109905804500,0.25908676315392700,0.1340456111397220,0.25324384454996400,0,15,0.0,ARG
AR,2000,0.45371527777777800,0.7000478643803590,0.38302939219068300,0.1646653923058680,0.2745622735141210,1,25,0.04,ARG
AR,2001,0.2659722222222220,0.5199698792580160,0.18593851682087000,0.20676818032329500,0.31231104781340500,0,17,0.0,ARG
AR,2002,0.444444444444444,0.6679999308379530,0.13707858499525200,0.169998147707126,0.2077354317471320,0,6,0.0,ARG
AR,2003,0.25,0.7868655252769660,0.24721520251710700,0.2177914430530710,0.2833093687147890,0,15,0.0,ARG
AR,2004,0.39399515682570800,0.6796938852018600,0.3041962380502280,0.2705388820829700,0.32843760735429200,0,22,0.0,ARG
AR,2005,0.4965277777777780,0.6703054629389740,0.2195388089290530,0.2028394236821620,0.27701483793096200,0,17,0.0,ARG
AR,2006,0.3286586827874710,0.7129829737307060,0.2901424082437960,0.2644366813550140,0.31618528559436100,0,33,0.0,ARG
AR,2007,0.3098958333333330,0.7690623437893040,0.3811469435374300,0.20173127594643500,0.2700316897463490,0,29,0.0,ARG
AR,2008,0.3492063492063490,0.8257717170209820,0.40364145538446400,0.2768162044748980,0.2942035727746400,0,26,0.0,ARG
AR,2009,0.5130967420982000,0.716725477632467,0.3824981370275020,0.30617863427324800,0.32210511206435400,0,19,0.0,ARG
AR,2010,0.5310601606897900,0.8172271234895840,0.5029893004310260,0.25538415386645100,0.28237991433415500,0,22,0.0,ARG
AR,2011,0.3975308641975310,0.7961519988947690,0.30619850239463300,0.2799281465881930,0.31221313739811100,0,19,0.0,ARG
AR,2012,,0.6763725531453410,0.3917684621523360,0.25006949474066500,0.2781437521012160,0,16,0.0,ARG
AR,2013,0.2388888888888890,0.777145374037344,0.2649514738988030,0.24317727846537700,0.29190698193839500,0,25,0.0,ARG
AR,2014,0.5798888888888890,0.810272563810892,0.4150399687008120,0.24725740613940800,0.26192098406013300,0,22,0.0,ARG
AR,2015,0.46399329584775100,0.7136101363410880,0.38998150249680300,0.22306575062431500,0.2548507563561360,0,22,0.0,ARG
AR,2016,0.3125,0.8198138431564410,0.3149439135547480,0.24972442011321600,0.2532808815695880,0,23,0.0,ARG
AR,2017,0.6933333333333330,0.6991687382262690,0.407020493748435,0.32176382712395100,0.3326368873152470,0,20,0.0,ARG
AR,2018,0.523518008366493,0.7424922656479360,0.36859803573904900,0.3082505402663510,0.3777975883259060,0,34,0.0,ARG
AR,2019,0.0,0.761131009517279,0.3911852612574070,0.33923351727297000,0.31648096912172000,0,28,0.0,ARG
AR,2020,0.1875,0.7488000662969560,0.44330536903251000,0.32825615164445800,0.29292523049004400,0,51,0.0,ARG
AR,2021,0.48,0.7402849959502290,0.2578398733887730,0.28754379494744700,0.284477351312684,0,25,0.0,ARG
AR,2022,,0.8008846262085720,0.46542418203870000,0.265696347031964,0.169095227574017,0,26,0.0,ARG
AR,2023,,0.892561983471074,0.0909090909090909,,,0,1,0.0,ARG
AT,1978,0.5354938485035890,0.5184676868964190,0.2781764111146850,0.20617700609863400,0.3054175081374340,1,16,0.0625,AUT
AT,1979,0.38708143157547900,0.5398038812653000,0.2439560452139530,0.21542161181743600,0.299395613471105,2,127,0.015748031496063000,AUT
AT,1980,0.3307187876952090,0.5599880449432220,0.22915405623834000,0.20947722507552200,0.31249364646444300,0,195,0.0,AUT
AT,1981,0.3760127070998740,0.5627241413280410,0.29561843450086200,0.20963695383682900,0.2989401330076130,1,240,0.004166666666666670,AUT
AT,1982,0.3453996595258010,0.5474368810140170,0.24652263660890100,0.21169234483837100,0.29865649039398900,0,226,0.0,AUT
AT,1983,0.32591960623281500,0.5863534242143030,0.2690633961217390,0.2224155959652520,0.3051504795156720,0,281,0.0,AUT
AT,1984,0.35174645451757400,0.5874989816847050,0.2688037617125530,0.22589405725308600,0.3075538395934660,0,327,0.0,AUT
AT,1985,0.34698809703875400,0.5930308260038470,0.24282945456091700,0.24751036106285400,0.31827549337598500,3,452,0.00663716814159292,AUT
AT,1986,0.3361297287269350,0.5818121659667770,0.2534703499497480,0.22171364043079100,0.3017365394499660,0,474,0.0,AUT
AT,1987,0.3680898545411700,0.598460461301375,0.2455519962779000,0.23062974965332600,0.3063647623448470,1,405,0.0024691358024691400,AUT
AT,1988,0.37105964138202500,0.5803063294863180,0.2448291177671850,0.24158445246144700,0.3143683481031110,4,482,0.008298755186721990,AUT
AT,1989,0.3584691019200220,0.5976385812201780,0.25974816313511500,0.23795327279249000,0.3149779753601900,1,549,0.0018214936247723100,AUT
AT,1990,0.3302496074975600,0.5855007916900540,0.26273394875573800,0.23964327563165500,0.32475849862430400,0,540,0.0,AUT
AT,1991,0.3370684967580160,0.5993571243534990,0.2563077039949140,0.23648182949988600,0.3244773502968820,2,540,0.003703703703703700,AUT
AT,1992,0.32088626753261500,0.5656376701541760,0.22422949327449700,0.2297590736438040,0.3191762934591620,3,559,0.005366726296958860,AUT
AT,1993,0.36912746826205100,0.6055547723003770,0.22933683034289000,0.23542711820170200,0.3284023016323490,0,512,0.0,AUT
AT,1994,0.33168080179233400,0.5955474686149740,0.24933649359359200,0.23517372363332800,0.3253982130141120,1,542,0.0018450184501845000,AUT
AT,1995,0.32321635434779700,0.6274558789917550,0.23356697790715400,0.2525476490551590,0.327633786947986,0,576,0.0,AUT
AT,1996,0.34252049403826300,0.6374693587377250,0.24274802361070200,0.2394540100064970,0.3205113653898710,0,584,0.0,AUT
AT,1997,0.3201901460875200,0.6428108225071900,0.28270643879519900,0.22335753917207800,0.3090258990079630,6,594,0.010101010101010100,AUT
AT,1998,0.3593304046178460,0.6480281711308670,0.2843852722191230,0.23202409076480900,0.32543814088007000,0,748,0.0,AUT
AT,1999,0.35681187342628600,0.6558723660669320,0.280004682666962,0.22360489556401500,0.3174776659715330,0,762,0.0,AUT
AT,2000,0.37918059889768300,0.6456126547067060,0.2749592627079560,0.231668405216095,0.32304892812585100,1,836,0.0011961722488038300,AUT
AT,2001,0.38131858415257400,0.659551228572083,0.2739089407336240,0.24378851661847300,0.33027771295263700,11,996,0.01104417670682730,AUT
AT,2002,0.3461085532853260,0.6747314319523650,0.27347653651982000,0.2358455489138820,0.3230825173757290,0,1019,0.0,AUT
AT,2003,0.3481644666654240,0.6735675403758570,0.29786818781516100,0.23003945751681400,0.31941151659104800,5,1119,0.004468275245755140,AUT
AT,2004,0.33037487064611700,0.6810669919202080,0.3088962825071320,0.22600598506172400,0.3144030180567810,0,1240,0.0,AUT
AT,2005,0.3181757309131020,0.6762061172319540,0.29430381662442600,0.2380611673282020,0.32053438895495200,1,1176,0.0008503401360544220,AUT
AT,2006,0.3163232880716280,0.6818778743110810,0.32808174426819700,0.23991960414096500,0.3170247235037630,0,1236,0.0,AUT
AT,2007,0.30934932010341700,0.6786234309818440,0.3420917119666760,0.24476276641271800,0.31619475999977400,1,1410,0.0007092198581560280,AUT
AT,2008,0.34321310965903200,0.699656915199545,0.3758425278603460,0.2679820326821650,0.3266760243290170,2,1287,0.001554001554001550,AUT
AT,2009,0.3363102893584050,0.6829155399673690,0.3594527006975410,0.2707857871782170,0.3304121501009200,1,1459,0.0006854009595613430,AUT
AT,2010,0.3591438651185110,0.7010493373370740,0.3624792187417110,0.2939588702543280,0.3424298902002440,7,1542,0.004539559014267190,AUT
AT,2011,0.3647188017496950,0.681832203779232,0.351800252195473,0.29262734506512900,0.343102091053434,2,1689,0.0011841326228537600,AUT
AT,2012,0.33344757207045000,0.6923653373961500,0.36363267467186700,0.2959176570030950,0.3415397362362120,4,1786,0.0022396416573348300,AUT
AT,2013,0.36255731300834700,0.6921131103039980,0.3510731360222850,0.29529768027747600,0.3398632373394530,7,1742,0.004018369690011480,AUT
AT,2014,0.36656733907887400,0.71133571172465,0.37676891759304900,0.2965941864907190,0.3380649761898820,5,1851,0.002701242571582930,AUT
AT,2015,0.33359295158066600,0.7000535434798000,0.3532367311871080,0.2969370285001310,0.33922047990815700,1,1809,0.000552791597567717,AUT
AT,2016,0.3353331423666460,0.6931980293286700,0.3539200861975770,0.30052004389015100,0.3372434643991920,3,1871,0.0016034206306787800,AUT
AT,2017,0.36642664175037300,0.7054458030657190,0.3633748184642890,0.2986599376682170,0.3256447639097520,3,1915,0.001566579634464750,AUT
AT,2018,0.33734616325770400,0.7004270730450340,0.3675587519147340,0.3020572054678440,0.31622194107962100,3,2008,0.00149402390438247,AUT
AT,2019,0.3238569043003930,0.7005083003787490,0.35876164884749200,0.2934811039937370,0.30140484491842000,3,1989,0.0015082956259426800,AUT
AT,2020,0.258701314123254,0.705844803426278,0.35056909113799700,0.29534986617603500,0.2940735016581490,5,2070,0.0024154589371980700,AUT
AT,2021,0.273594636538767,0.7101565913734750,0.35839654905703100,0.2894030782835730,0.28605989359940700,4,2022,0.0019782393669634000,AUT
AT,2022,0.30410095469619300,0.6957622172588860,0.3537750942212960,0.26176390995177100,0.2658895986685330,2,1599,0.0012507817385866200,AUT
AT,2023,0.16666666666666700,0.6681945875830050,0.34497466625102100,0.28663620330287000,0.29891118183523400,0,428,0.0,AUT
AT,2024,,0.5637144969595320,0.32084717140444700,,,0,11,0.0,AUT
AU,1978,0.3766013902667550,0.5684149300650970,0.16739418198694200,0.301182554763009,0.31493603645023,0,26,0.0,AUS
AU,1979,0.3531927815276920,0.6158142521032480,0.24960846971661300,0.28806516557269200,0.32899461543338800,0,78,0.0,AUS
AU,1980,0.4711598776528240,0.6674111244028930,0.3179196313673610,0.30774500092683200,0.3653835531411540,0,108,0.0,AUS
AU,1981,0.29651819952931700,0.6153420645005040,0.2618600505360080,0.2920372406270890,0.3514634183345030,0,159,0.0,AUS
AU,1982,0.2761456113580360,0.6067500408595100,0.2857749123672470,0.28475744280564500,0.348169048548517,0,183,0.0,AUS
AU,1983,0.3727867676775500,0.6107000348827300,0.23325781953156800,0.32046189072983100,0.36170369619317200,0,177,0.0,AUS
AU,1984,0.46952501249187100,0.653775925313258,0.2794075884660440,0.31127169700269700,0.3582872135610940,0,261,0.0,AUS
AU,1985,0.39756572980734400,0.6184004549281260,0.2702615042524230,0.32363939959189400,0.36240175304352800,1,299,0.0033444816053511700,AUS
AU,1986,0.39060363764977200,0.6295612193631500,0.30401268675053500,0.3383253744689490,0.37533563483337800,0,327,0.0,AUS
AU,1987,0.38445762251949200,0.6469244415717010,0.26924642070171900,0.31710632427161500,0.3646058385885190,1,314,0.0031847133757961800,AUS
AU,1988,0.4019109062208660,0.6541187540273140,0.2543082723729600,0.34493471431181300,0.38639249147634800,7,309,0.022653721682847900,AUS
AU,1989,0.46342463629264100,0.6865796964554270,0.3033751032638850,0.33611696640258000,0.39103979696265800,1,252,0.003968253968253970,AUS
AU,1990,0.40798530483031000,0.6671833878114060,0.2743184069537980,0.31436028297502800,0.3711049941654920,2,304,0.006578947368421050,AUS
AU,1991,0.4126981889869140,0.6579136652164990,0.24706246360518600,0.31702986129544800,0.36228922494135700,0,282,0.0,AUS
AU,1992,0.4123922302418790,0.6573079990418530,0.2486976862916490,0.3191178146660230,0.37674177745984000,2,342,0.005847953216374270,AUS
AU,1993,0.41803623236730500,0.6949149799282630,0.24705545412062000,0.32803714800456800,0.36805874286643200,0,338,0.0,AUS
AU,1994,0.41851511865121000,0.6887699787251040,0.2786275240215470,0.3178568926025360,0.3653712412755530,6,383,0.015665796344647500,AUS
AU,1995,0.41094906438280700,0.7026058182781720,0.2724379612212440,0.30822825170635900,0.3527243745324490,0,412,0.0,AUS
AU,1996,0.4149171487552280,0.6868969539764470,0.24106644620873800,0.31247919945377300,0.353308083606135,3,451,0.0066518847006651900,AUS
AU,1997,0.4401470966492500,0.6971456759112290,0.2658023804917880,0.2815915620872620,0.3332455067658500,6,439,0.01366742596810930,AUS
AU,1998,0.4720229018392850,0.7006102212637270,0.2598661535356470,0.31790495263193700,0.3603809713465190,3,561,0.0053475935828877,AUS
AU,1999,0.46058297089786200,0.705688315132175,0.2946636527385600,0.2812028644514180,0.32908630092031400,2,569,0.0035149384885764500,AUS
AU,2000,0.4279674751225140,0.7097016191416650,0.2738205885036180,0.31904569091676800,0.3623306656194290,5,977,0.00511770726714432,AUS
AU,2001,0.40937555820864200,0.7175158867829400,0.2852261400973520,0.27113865935037700,0.3305621690452470,1,840,0.0011904761904761900,AUS
AU,2002,0.41736970680981900,0.714241707491752,0.27797422072446400,0.2795211033938830,0.33264291484227800,2,890,0.0022471910112359600,AUS
AU,2003,0.35395845076529800,0.7280761656016090,0.3092902421442300,0.27041744069275800,0.3261705788550880,0,844,0.0,AUS
AU,2004,0.39018559207957700,0.7179031948734180,0.30549634094081400,0.2748646480824760,0.3210371276392420,8,968,0.008264462809917360,AUS
AU,2005,0.412761869366359,0.7147651972147240,0.3303418137161420,0.275342152426945,0.3159865117234820,6,955,0.0062827225130890100,AUS
AU,2006,0.3521077634811980,0.7153946912567190,0.33260810278564800,0.26675960068556600,0.31017763599078400,0,1016,0.0,AUS
AU,2007,0.3726336759806900,0.7240877685597020,0.34281431826561100,0.27277820925212100,0.30733379372770100,9,893,0.010078387458006700,AUS
AU,2008,0.3795738696446910,0.7210301963295410,0.36761167333517800,0.2748586018440570,0.30480767370364900,2,875,0.002285714285714290,AUS
AU,2009,0.39713501649525600,0.7340419564459180,0.32708025446420100,0.3104930219431170,0.33268933078662600,7,767,0.009126466753585400,AUS
AU,2010,0.38406885946793800,0.7208803148410470,0.34591172553751100,0.3095631960539720,0.3230429669585030,7,784,0.008928571428571430,AUS
AU,2011,0.38529090466952600,0.726606246478438,0.35965469718729300,0.3225588708001200,0.31698689656979200,3,775,0.003870967741935480,AUS
AU,2012,0.40590839326498500,0.7375640094657760,0.3426957483785750,0.3177224954303240,0.31768711425450200,3,767,0.003911342894393740,AUS
AU,2013,0.3806095023658390,0.7383996129724220,0.3413817473044970,0.3202640180701730,0.3284984634309750,0,770,0.0,AUS
AU,2014,0.3835674704961540,0.7376984954409200,0.3349746895266510,0.3257305426255250,0.3270669240879320,0,799,0.0,AUS
AU,2015,0.3991793914608250,0.7409927717876940,0.33573943689355400,0.33405315311568200,0.3339743340022840,1,776,0.001288659793814430,AUS
AU,2016,0.42445806855868100,0.752474540812964,0.3249833380159810,0.3239328280671490,0.32071596083184500,1,846,0.001182033096926710,AUS
AU,2017,0.3732331103759590,0.7479529944044850,0.32691112629758500,0.31835192864702800,0.29977623263280800,1,888,0.0011261261261261300,AUS
AU,2018,0.35284082162664000,0.7663973597681040,0.3436385988167910,0.3309800469459710,0.30559892024657900,0,904,0.0,AUS
AU,2019,0.37671455223676900,0.730577136105305,0.32342472215678500,0.309757996076342,0.28709049241286200,0,935,0.0,AUS
AU,2020,0.23244452601591400,0.733481499272141,0.3091582736468700,0.2943565280723650,0.2698617305811160,1,927,0.0010787486515641900,AUS
AU,2021,0.3109383464033760,0.7315638043960860,0.3314176319113120,0.3171401569261260,0.295044828258966,0,939,0.0,AUS
AU,2022,0.37861111111111100,0.7113786598278810,0.32017374486192300,0.2981944444444440,0.28694298817130300,1,589,0.001697792869269950,AUS
AU,2023,,0.6385397312636420,0.34167268028330000,,,0,37,0.0,AUS
AU,2024,,0.8068329978142310,0.5469771241830070,,,0,3,0.0,AUS
BB,1983,0.0,0.40625,0.0,0.233786078098472,0.257251361792958,0,1,0.0,BRB
BB,1984,0.0,0.479950754078178,0.07017543859649130,0.29527756835694000,0.3579852152739380,0,3,0.0,BRB
BB,1985,,0.75,0.0833333333333333,0.274170274170274,0.346173270352021,0,1,0.0,BRB
BB,1986,0.48,0.793388429752066,0.272727272727273,,,0,1,0.0,BRB
BB,1987,0.620250170453162,0.6804800291424340,0.2618371212121210,0.478348001416912,0.485446625825899,0,4,0.0,BRB
BB,1988,,0.7883826733307700,0.48447712418300600,0.312460468058191,0.272893346990236,0,3,0.0,BRB
BB,1989,0.6316609977324270,0.7258779277517560,0.41246200607902700,0.499503968253968,0.516332162333422,0,5,0.0,BRB
BB,1990,0.453721788194445,0.6572478779714500,0.3468167701863360,0.3772811310467350,0.3935799211237460,0,4,0.0,BRB
BB,1991,0.47243055555555500,0.4297158125345510,0.0588235294117645,0.43642494658119600,0.4838138330987910,0,2,0.0,BRB
BB,1992,0.277777777777778,0.8496942449819440,0.5715939153439150,0.2835954859176090,0.286066760590038,0,4,0.0,BRB
BB,1993,0.4235590031758200,0.5797155568303170,0.21182266566520700,0.35482022922354700,0.389440340699472,1,14,0.07142857142857140,BRB
BB,1994,0.42045052502878600,0.7293358765030610,0.3819846202904790,0.302170302441606,0.35615968511331300,0,15,0.0,BRB
BB,1995,0.3166088653879650,0.615637460803185,0.22227064187057700,0.2668385770336750,0.3118244199269020,0,30,0.0,BRB
BB,1996,0.31873304690143200,0.6506955558801990,0.1975445642713090,0.2790959439661440,0.33005453182077400,0,49,0.0,BRB
BB,1997,0.47083726705155000,0.7321544648196800,0.3104164149646480,0.2492833970950840,0.33560261970234300,0,51,0.0,BRB
BB,1998,0.4365063744109280,0.6332405361020280,0.2812343699500960,0.24183547584148900,0.32951463882827500,0,114,0.0,BRB
BB,1999,0.33572692002435500,0.5943652693615190,0.25502277004132800,0.230035827149755,0.31252716257220200,0,150,0.0,BRB
BB,2000,0.35458934052922400,0.6640658812521820,0.24173418032173800,0.22968185736709200,0.3197124002947620,0,173,0.0,BRB
BB,2001,0.34800974041880100,0.6360630332889140,0.2631080195776800,0.22609145338296900,0.31815530312432400,0,152,0.0,BRB
BB,2002,0.39232126418921600,0.6347469245464470,0.23071262666906000,0.23311117414125300,0.31163489652924300,0,192,0.0,BRB
BB,2003,0.34989713731238300,0.6499667201417840,0.28216086468860900,0.23814041488975800,0.3093883457130130,0,282,0.0,BRB
BB,2004,0.2673228004961540,0.6626234313683240,0.3146430470797210,0.20109174378960600,0.28338434405498900,0,260,0.0,BRB
BB,2005,0.25894627641238100,0.6677037443253030,0.34129797025354500,0.21194589000483600,0.2807039878053610,0,293,0.0,BRB
BB,2006,0.33131323123502400,0.6459023205738840,0.3568269151160550,0.2354582075931240,0.29675759339582100,0,276,0.0,BRB
BB,2007,0.2762831340950680,0.6792872201434850,0.37497987708406800,0.23442490280051800,0.30104527673275700,0,288,0.0,BRB
BB,2008,0.280329772111056,0.6740796377619680,0.4429153720920980,0.2382423480318380,0.29035826143007200,0,136,0.0,BRB
BB,2009,0.33716120954571100,0.713852366590804,0.32995006178031600,0.27881150068816900,0.30979386499627600,0,69,0.0,BRB
BB,2010,0.42710818604225900,0.7614500780386820,0.4274076194109580,0.3288864937597930,0.3377653883579820,0,84,0.0,BRB
BB,2011,0.3903135924508690,0.67541924802245,0.3773277020072910,0.3202066830222100,0.3465617557903990,0,91,0.0,BRB
BB,2012,0.37051244309819800,0.7101279754768060,0.3950930280306280,0.2832738913917970,0.3205127863062160,0,124,0.0,BRB
BB,2013,0.4243125450937950,0.6933021936067670,0.3760188725489500,0.26660137756783100,0.312664948520008,0,78,0.0,BRB
BB,2014,0.30264177380767000,0.674414092084105,0.32159715158831100,0.2561892083662030,0.3033239489191610,0,108,0.0,BRB
BB,2015,0.33432529337383700,0.7060481751162260,0.342791272059644,0.2819792644792100,0.3230280248610200,1,92,0.010869565217391300,BRB
BB,2016,0.2656681301840690,0.7052122073639430,0.2951363711065710,0.25037152579300700,0.303820079540208,0,157,0.0,BRB
BB,2017,0.318853642247827,0.6634252885576400,0.303200347656186,0.2455237907654220,0.2938586554487310,0,178,0.0,BRB
BB,2018,0.24084160024607400,0.6649419978431350,0.34541857909150300,0.24479255586093200,0.2802053170139270,0,233,0.0,BRB
BB,2019,0.2765603444837630,0.7010820323545340,0.37179639633933900,0.26081645767086700,0.2804718386817230,0,250,0.0,BRB
BB,2020,0.3026040330332890,0.6875378502963340,0.37464592261080300,0.26379689368182500,0.2792046506431890,0,237,0.0,BRB
BB,2021,0.16413613797217700,0.6805674000184110,0.3378168119398040,0.2560019339162000,0.25257175992423000,0,262,0.0,BRB
BB,2022,0.0,0.6549458492860790,0.35573246075126000,0.2873826591568530,0.2959552365197520,0,266,0.0,BRB
BB,2023,,0.6919572214145390,0.406756144517454,,,0,81,0.0,BRB
BB,2024,,0.816568047337278,0.307692307692308,,,0,1,0.0,BRB
BE,1978,0.5052185044893380,0.575560018761801,0.2128457233359180,0.2353797983216450,0.3041181766215440,4,60,0.06666666666666670,BEL
BE,1979,0.276401130630384,0.6040466925296570,0.2174142822025210,0.2572195116446720,0.32318715868214600,2,128,0.015625,BEL
BE,1980,0.37044754522262900,0.5744720071849340,0.24925365046511600,0.24876287752480100,0.3230230509755990,1,195,0.005128205128205130,BEL
BE,1981,0.32325123251901800,0.5940759127393160,0.2610572334547290,0.27313991678158800,0.33732158394638100,1,184,0.005434782608695650,BEL
BE,1982,0.3665698640192020,0.5861103206956070,0.24173263155701300,0.26459905883630000,0.3342035706627610,0,175,0.0,BEL
BE,1983,0.32525023946951800,0.58744880271909,0.2982721868847090,0.2585387212225400,0.3303180400965330,1,238,0.004201680672268910,BEL
BE,1984,0.3267899359662700,0.6010671647733220,0.23854956421961800,0.26701288479210100,0.328846570697301,0,266,0.0,BEL
BE,1985,0.36902068493471200,0.59812907449706,0.25662836243706400,0.27068567247154200,0.32915960344812900,0,335,0.0,BEL
BE,1986,0.35839443801586300,0.591021600566531,0.23529569030223600,0.2840009352411970,0.3295149684108250,5,336,0.01488095238095240,BEL
BE,1987,0.3952961955901770,0.5908192710603880,0.22477836127958300,0.28031335946738,0.3398563696933490,0,365,0.0,BEL
BE,1988,0.3841364031217310,0.6155054714156270,0.25444334064750400,0.2681872804891040,0.3279832316684740,0,412,0.0,BEL
BE,1989,0.3715446357810700,0.6021710124258110,0.24147306877743000,0.25885847799197600,0.3277495377062940,0,403,0.0,BEL
BE,1990,0.4099738520473730,0.6035844455034650,0.2480050583855490,0.2718169924914330,0.3362482310080270,1,475,0.002105263157894740,BEL
BE,1991,0.33835318805373200,0.5990366753929840,0.23489684787937700,0.2640937512035270,0.3297243371259670,0,399,0.0,BEL
BE,1992,0.37236349994958600,0.6183967789234270,0.2629660138437170,0.26332969581194500,0.3285369122110430,2,488,0.004098360655737710,BEL
BE,1993,0.40339998594393900,0.6189415257824750,0.23077229034293700,0.27096476683265300,0.33321375379809200,2,561,0.0035650623885918,BEL
BE,1994,0.3657092513591850,0.6406384055068190,0.2484475977939190,0.25766105365687700,0.3287849652172390,0,586,0.0,BEL
BE,1995,0.40208851468914700,0.6536063442265210,0.2699634434631620,0.25174372528018100,0.31851304149322600,0,636,0.0,BEL
BE,1996,0.4162662259576760,0.6721005343486800,0.2671719765275930,0.2585514333936420,0.3280697181697300,4,618,0.006472491909385110,BEL
BE,1997,0.3886667846254150,0.6498752467301110,0.2847863790625600,0.25472744846976400,0.32448596307546600,3,789,0.0038022813688212900,BEL
BE,1998,0.428714506534601,0.6722142079844660,0.29536796613194400,0.25100682577584600,0.3300382974526600,1,942,0.0010615711252653900,BEL
BE,1999,0.4190631481534950,0.6672875878278020,0.2742548316133630,0.25529922734398500,0.3298282964542700,1,1021,0.0009794319294809010,BEL
BE,2000,0.43288848573223100,0.6831384211598950,0.27820821117344800,0.2532612123893940,0.3258823490699080,9,1042,0.008637236084452980,BEL
BE,2001,0.4093531651725110,0.6907437598245570,0.2934722436035390,0.26130397467743300,0.332869495977177,3,1051,0.0028544243577545200,BEL
BE,2002,0.3563928238968380,0.6811157118957280,0.29759875838675100,0.25007955461850700,0.32318517415409600,1,1084,0.0009225092250922510,BEL
BE,2003,0.3493860439338990,0.6808372173837820,0.29214042646159200,0.2521438122955780,0.31920529338970900,10,1236,0.008090614886731390,BEL
BE,2004,0.3709893753954870,0.6928457626093080,0.31064768929379100,0.2439734292901710,0.3126489149983840,4,1317,0.0030372057706909600,BEL
BE,2005,0.3742439574433530,0.6940057113241330,0.3345310742476900,0.26483232638690600,0.32109772342304500,3,1524,0.001968503937007870,BEL
BE,2006,0.36830282502096000,0.7071608567609970,0.3455479513602060,0.2672237837475330,0.31975062533824400,0,1649,0.0,BEL
BE,2007,0.3506972086869340,0.7186095147937520,0.3721224967804650,0.26759895370354300,0.3162563491213820,4,1697,0.002357100766057750,BEL
BE,2008,0.35699182574536000,0.7124286987131290,0.3689456063871450,0.27431990117410000,0.3232345102989310,3,1643,0.0018259281801582500,BEL
BE,2009,0.3219945190713340,0.6945331006386310,0.3657175074734740,0.28265267435075500,0.32348673387224400,6,1522,0.003942181340341660,BEL
BE,2010,0.3457473135818830,0.7198810041214540,0.3925111644684190,0.30414387487399800,0.340528862263889,2,1638,0.001221001221001220,BEL
BE,2011,0.3442828720529880,0.7247937086181140,0.3718493848535110,0.2975542583648320,0.3289682634883140,7,1731,0.004043905257076830,BEL
BE,2012,0.3083159076367390,0.7160204069291120,0.3882944933054730,0.3007178745485810,0.33243867009202600,5,1835,0.0027247956403269800,BEL
BE,2013,0.36750730827459400,0.7089587588283030,0.37526057482354500,0.2974869227057610,0.32604301800862300,1,1641,0.0006093845216331510,BEL
BE,2014,0.36032788649686900,0.6971260358628300,0.35134309066008,0.3141226728803300,0.3357020496790950,3,1683,0.0017825311942959,BEL
BE,2015,0.34670512249872400,0.695027000159198,0.36628703706399400,0.3114971674335160,0.3323847258610840,2,1800,0.0011111111111111100,BEL
BE,2016,0.3280254594212330,0.7003702937084300,0.36644536973072000,0.301322622049195,0.32661685475821400,5,1878,0.0026624068157614500,BEL
BE,2017,0.3528797676359200,0.7007018503622730,0.3697761996244890,0.3114517558254360,0.3240547539753600,5,1999,0.0025012506253126600,BEL
BE,2018,0.31228277998249600,0.7095094526321500,0.36113887622718800,0.29978760936581500,0.3053511105893910,6,2070,0.002898550724637680,BEL
